MovieID,GenreID
105159,9
105159,6
105159,5
105159,4
105159,1
105159,8
105159,7
105159,2
105161,2
105161,5
105161,6
105161,1
105161,8
105163,6
105163,5
105163,1
105163,9
105163,3
105163,2
105163,8
105163,4
105163,7
105165,5
105165,6
105165,8
105165,2
105165,4
105165,9
105176,5
105176,7
105176,1
105178,5
105178,9
105178,2
105181,4
105181,8
105184,7
105184,3
105184,2
105184,8
105184,6
105184,4
105184,9
105187,6
105187,5
105187,3
105187,2
105189,9
105189,2
105191,3
105191,9
105191,7
105193,1
105193,5
105193,8
105193,3
105193,6
105193,4
105193,2
105195,5
105195,8
105195,3
105195,4
105197,2
105197,6
105197,5
105197,8
105197,7
105204,7
105204,2
105204,1
105204,5
105204,9
105204,3
105204,8
105206,8
105206,1
105206,7
105206,9
105206,4
105206,2
105206,3
105206,5
105211,5
105211,4
105213,7
105213,2
105213,6
105213,3
105213,5
105215,9
105215,6
105215,8
105215,1
105217,4
105217,5
105217,8
105217,7
105217,6
105217,9
105217,3
105217,2
105223,8
105223,3
105223,7
105223,1
105223,9
105227,3
105227,2
105227,5
105234,6
105234,7
105234,3
105234,8
105234,4
105234,9
105234,2
105234,5
105234,1
105236,1
105236,5
105236,8
105236,6
105236,3
105236,2
105238,5
105238,6
105240,9
105240,6
105240,4
105240,3
105240,7
105240,2
105240,1
105240,8
105242,1
105242,2
105242,3
105242,6
105244,5
105244,9
105244,6
105244,8
105246,4
105246,5
105246,9
105246,3
105246,1
105248,3
105248,1
105248,9
105248,2
105248,7
105248,4
105250,7
105250,8
105250,2
105250,4
105250,9
105250,1
105250,6
105250,5
105252,4
105252,6
105252,7
105252,5
105252,9
105254,9
105254,2
105254,4
105254,7
105254,6
105254,8
105254,3
105254,5
105257,9
105257,1
105257,6
105266,4
105266,8
105266,3
105269,2
105269,7
105269,5
105271,4
105275,5
105275,3
105275,4
105279,9
105279,6
105279,2
105279,8
105279,5
105279,7
105279,3
105279,1
105282,7
105282,6
105282,3
105282,5
105282,9
105282,2
105282,4
105282,8
105282,1
105288,8
105288,4
105288,3
105288,9
105288,6
105290,1
105290,3
105290,7
105290,2
105290,4
105290,6
105292,3
105292,1
105292,5
105292,2
105292,7
105292,9
105296,8
105296,5
105296,3
105296,9
105296,6
105296,7
105296,1
105296,4
105296,2
105299,5
105299,4
105299,7
105299,6
105299,3
105299,9
105299,8
105302,1
105302,2
105302,7
105302,3
105302,5
105302,8
105304,9
105304,8
105304,7
105306,3
105306,8
105306,5
105306,7
105306,6
105308,8
105308,4
105310,5
105310,8
105310,9
105310,6
105310,4
105310,2
105310,3
105310,1
105310,7
105314,9
105314,4
105314,6
105320,8
105320,6
105320,1
105320,4
105320,5
105320,2
105323,6
105323,3
105323,1
105325,7
105325,4
105328,9
105328,4
105328,5
105330,8
105330,5
105330,9
105335,6
105335,1
105335,7
105335,8
105335,4
105335,5
105335,9
105335,3
105335,2
105338,8
105338,6
105340,4
105340,2
105340,3
105340,9
105343,9
105343,8
105343,5
105345,1
105345,7
105345,3
105345,4
105345,8
105345,5
105345,9
105347,2
105347,4
105347,7
105347,6
105351,6
105351,3
105351,2
105351,8
105351,4
105351,9
105353,9
105353,6
105355,3
105355,5
105355,9
105355,4
105355,6
105355,8
105355,2
105355,1
105355,7
105357,3
105357,7
105357,5
105357,6
105357,2
105357,1
105357,9
105357,4
105357,8
105359,1
105359,3
105359,7
105359,6
105359,4
105359,9
105359,2
105359,8
105359,5
105364,9
105366,2
105366,1
105368,6
105368,9
105368,8
105368,2
105368,5
105368,1
105375,4
105375,1
105375,9
105375,7
105375,8
105375,6
105375,3
105375,5
105375,2
105377,1
105377,5
105377,3
105377,9
105377,2
105377,4
105377,7
105379,8
105379,2
105379,9
105379,3
105379,7
105382,2
105382,3
105382,4
105382,5
105382,6
105382,9
105386,2
105386,6
105386,3
105386,8
105386,9
105386,7
105386,4
105388,8
105388,3
105388,7
105390,9
105390,3
105404,8
105406,7
105406,5
105406,8
105406,6
105406,1
105406,4
105406,3
105406,2
105406,9
105408,7
105408,3
105408,2
105408,8
105408,9
105410,3
105410,1
105410,7
105410,6
105410,8
105410,4
105410,5
105410,2
105410,9
105412,5
105414,3
105416,5
105416,2
105416,4
105416,7
105420,3
105420,8
105420,6
105420,9
105423,3
105423,2
105423,9
105423,5
105423,4
105423,8
105423,1
105423,7
105429,3
105429,4
105429,7
105429,8
105429,2
105429,9
105429,6
105429,5
105435,8
105435,4
105435,1
105435,5
105435,9
105435,2
105439,1
105439,7
105439,9
105439,8
105442,8
105442,1
105442,5
105442,3
105442,6
105442,4
105444,6
105444,8
105444,7
105444,3
105444,1
105444,9
105444,2
105446,3
105446,1
105446,4
105446,2
105448,6
105448,1
105448,4
105448,7
105448,5
105448,2
105448,9
105450,6
105450,7
105450,5
105450,3
105450,4
105450,1
105450,2
105450,8
105453,7
105453,9
105453,3
105453,4
105453,8
105453,1
105453,5
105453,6
105453,2
105455,6
105455,1
105455,3
105463,5
105463,1
105465,4
105465,3
105465,7
105465,6
105465,9
105465,8
105468,6
105468,4
105468,9
105468,5
105470,1
105470,9
105474,2
105474,3
105474,7
105474,9
105474,1
105474,5
105477,5
105477,3
105477,4
105477,9
105477,7
105481,2
105481,4
105484,6
105490,6
105490,8
105490,7
105490,3
105490,9
105490,1
105490,4
105490,2
105490,5
105492,7
105492,8
105492,1
105492,2
105492,5
105492,3
105492,6
105495,1
105495,9
105495,6
105495,2
105495,5
105497,7
105497,2
105499,4
105499,9
105499,6
105499,2
105502,6
105502,5
105502,9
105502,3
105502,8
105502,4
105502,2
105504,2
105504,1
105504,4
105504,7
105504,5
105504,8
105504,9
105504,6
105504,3
105506,1
105506,5
105509,5
105509,1
105509,8
105509,6
105509,2
105509,4
105519,4
105519,8
105519,3
105519,9
105519,2
105521,5
105521,9
105521,1
105521,3
105521,2
105521,4
105521,7
105521,6
105521,8
105526,7
105529,7
105529,9
105529,3
105531,2
105531,9
105531,7
105533,8
105533,2
105533,3
105538,6
105538,9
105538,1
105538,5
105538,4
105538,7
105538,2
105538,8
105538,3
105540,7
105540,5
105540,6
105540,8
105540,4
105540,1
105542,8
105542,9
105554,1
105554,9
105554,3
105554,8
105554,4
105554,7
105554,5
105554,6
105554,2
105560,2
105560,3
105560,5
105560,7
105560,6
105560,4
105563,7
105563,8
105563,5
105565,7
105565,2
105565,3
105565,4
105565,6
105565,1
105565,8
105565,9
105565,5
105571,3
105571,6
105571,4
105571,7
105571,9
105571,1
105571,2
105575,3
105577,9
105579,4
105579,5
105579,2
105579,9
105579,8
105579,6
105579,1
105579,3
105581,8
105583,1
105583,8
105583,7
105583,2
105583,6
105583,5
105583,4
105583,3
105583,9
105585,9
105585,6
105585,2
105585,1
105585,4
105585,8
105585,7
105585,5
105585,3
105591,2
105591,1
105591,9
105593,4
105593,1
105593,9
105593,8
105593,2
105593,7
105593,5
105595,7
105595,5
105595,8
105595,9
105595,4
105595,3
105597,6
105597,3
105597,2
105597,1
105597,4
105597,8
105597,9
105599,5
105599,4
105599,1
105599,9
105599,3
105601,5
105601,4
105601,1
105601,9
105601,7
105606,9
105606,3
105608,2
105608,7
105608,3
105608,1
105608,5
105608,9
105612,5
105612,9
105616,8
105616,3
105618,6
105620,3
105620,6
105620,7
105620,4
105622,5
105622,4
105622,3
105628,9
105628,3
105628,1
105630,4
105630,2
105630,1
105630,6
105630,8
105630,5
105630,3
105653,4
105659,8
105659,4
105659,7
105659,9
105663,4
105663,9
105663,2
105663,8
105663,3
105665,9
105665,7
105665,2
105665,4
105665,5
105665,3
105665,8
105665,6
105700,5
105700,4
105703,2
105703,8
105703,3
105703,9
105709,5
105709,4
105713,8
105713,4
105715,5
105715,1
105715,2
105715,3
105715,8
105715,4
105717,9
105717,1
105717,7
105717,2
105720,6
105720,3
105720,5
105728,3
105728,5
105728,2
105728,1
105728,8
105728,6
105731,3
105731,6
105731,2
105731,9
105731,5
105731,8
105731,4
105731,7
105731,1
105733,7
105733,8
105742,3
105744,9
105744,4
105744,1
105744,3
105746,6
105746,5
105748,8
105753,9
105753,8
105753,1
105753,7
105753,6
105753,2
105755,6
105755,8
105755,5
105755,2
105759,2
105759,6
105759,5
105759,3
105759,7
105761,8
105761,4
105761,3
105761,5
105763,4
105763,3
105763,2
105763,1
105763,7
105763,5
105763,6
105763,8
105763,9
105765,5
105765,1
105767,2
105767,7
105767,3
105767,1
105767,5
105767,9
105767,6
105767,4
105769,1
105769,4
105769,7
105769,2
105769,6
105772,2
105772,7
105772,3
105772,6
105772,8
105772,9
105772,1
105776,2
105776,4
105776,1
105776,6
105776,3
105776,8
105776,9
105776,5
105776,7
105778,3
105792,5
105792,8
105792,3
105794,9
105796,5
105796,6
105796,7
105796,1
105796,3
105796,9
105796,8
105796,2
105799,2
105799,1
105799,3
105801,1
105801,6
105801,2
105801,8
105803,9
105803,8
105803,3
105803,1
105805,5
105805,7
105805,1
105805,8
105805,2
105805,6
105811,3
105813,8
105813,9
105815,3
105815,1
105815,9
105819,1
105819,3
105821,4
105825,6
105825,5
105825,4
105825,8
105827,2
105827,8
105827,5
105827,4
105827,7
105829,8
105829,1
105829,9
105829,4
105829,7
105829,2
105831,2
105831,5
105831,8
105831,3
105831,1
105831,4
105831,9
105831,6
105831,7
105833,5
105833,1
105833,6
105835,2
105835,4
105837,1
105837,9
105837,7
105837,5
105837,2
105841,8
105841,3
105841,1
105841,7
105841,2
105841,4
105844,1
105846,2
105846,6
105846,4
105846,8
105846,9
105846,7
105846,5
105846,3
105846,1
105849,6
105849,8
105855,5
105863,8
105863,1
105863,9
105863,7
105863,5
105863,4
105863,6
105865,5
105865,4
105865,7
105865,8
105869,7
105869,4
105869,2
105869,3
105869,1
105869,5
105869,9
105869,6
105873,6
105884,8
105884,7
105884,3
105884,2
105884,9
105884,1
105884,6
105886,3
105886,9
105886,5
105886,7
105886,2
105886,4
105888,5
105888,3
105890,6
105890,1
105890,3
105890,5
105890,4
105890,9
105892,1
105892,3
105892,7
105892,2
105892,5
105892,8
105892,6
105899,9
105899,7
105899,4
105899,8
105899,5
105899,3
105899,2
105901,8
105906,9
105906,5
105906,8
105906,3
105906,4
105911,8
105911,9
105911,4
105911,7
105911,5
105911,6
105911,1
105911,2
105911,3
105915,2
105915,1
105915,9
105915,5
105915,8
105918,7
105918,5
105918,3
105918,4
105918,2
105928,8
105928,6
105928,3
105928,5
105928,9
105928,2
105928,7
105928,4
105928,1
105936,6
105936,8
105936,7
105936,4
105936,5
105938,7
105938,6
105938,3
105938,5
105938,8
105938,4
105938,9
105938,1
105938,2
105943,3
105943,8
105943,9
105943,4
105943,5
105943,2
105943,1
105943,6
105945,2
105948,7
105948,5
105948,2
105948,3
105948,9
105948,4
105948,1
105948,6
105950,3
105950,8
105950,7
105950,1
105950,5
105950,6
105950,9
105952,4
105952,8
105952,5
105952,9
105952,3
105952,2
105952,1
105952,6
105954,6
105954,4
105959,7
105959,2
105959,4
105959,9
105959,6
105961,6
105961,5
105961,4
105961,3
105961,8
105961,1
105963,3
105963,4
105963,6
105963,9
105963,7
105963,1
105965,1
105965,6
105965,3
105965,4
105965,5
105965,2
105968,4
105968,2
105972,8
105972,4
105972,5
105972,2
105972,9
105972,3
105972,7
105972,1
105972,6
105974,4
105976,6
105976,7
105976,2
105978,3
105980,3
105980,9
105980,6
105980,7
105982,1
105982,2
105982,9
105982,4
105985,3
105985,9
105985,7
105985,5
105985,4
105987,1
105999,8
105999,5
105999,7
105999,1
105999,4
105999,9
106002,7
106002,2
106002,3
106002,6
106004,5
106004,1
106004,2
106004,4
106004,3
106004,9
106004,7
106004,6
106004,8
106006,4
106011,7
106011,5
106011,9
106011,4
106011,2
106011,3
106011,6
106011,8
106011,1
106017,3
106017,1
106017,6
106017,4
106019,7
106019,9
106022,8
106022,3
106022,5
106022,7
106022,1
106024,6
106024,4
106024,9
106024,5
106024,1
106026,5
106026,4
106026,7
106026,2
106026,3
106026,6
106026,9
106026,1
106028,4
106028,9
106028,6
106028,5
106030,3
106030,2
106030,4
106030,8
106032,1
106032,2
106032,5
106032,4
106032,7
106032,8
106032,3
106032,6
106046,8
106046,4
106046,6
106046,9
106046,1
106046,5
106046,3
106046,7
106046,2
106048,7
106048,6
106052,1
106052,2
106052,3
106052,4
106052,5
106052,7
106052,9
106052,8
106054,6
106054,4
106054,9
106054,2
106057,1
106057,2
106057,5
106057,6
106057,7
106057,9
106057,3
106059,6
106059,4
106059,3
106059,5
106062,8
106062,1
106062,2
106062,3
106062,4
106062,9
106062,6
106062,5
106062,7
106064,9
106064,2
106064,1
106064,8
106064,5
106064,4
106064,7
106066,4
106066,1
106066,5
106068,3
106072,5
106072,3
106072,9
106072,1
106072,6
106072,2
106072,7
106072,8
106072,4
106074,9
106074,5
106074,3
106074,8
106074,1
106074,2
106074,6
106074,7
106074,4
106076,5
106076,9
106078,1
106078,3
106078,9
106082,1
106082,6
106090,6
106090,8
106090,9
106090,7
106090,3
106090,5
106090,2
106092,4
106092,8
106092,6
106092,3
106092,5
106092,1
106092,2
106092,7
106092,9
106094,7
106094,3
106094,6
106094,4
106094,2
106098,3
106100,8
106100,2
106102,6
106102,3
106102,4
106102,9
106102,5
106102,2
106102,1
106102,8
106107,7
106107,5
106107,6
106107,3
106107,9
106109,6
106109,1
106109,9
106109,8
106109,5
106109,4
106109,3
106109,2
106109,7
106111,6
106111,2
106111,5
106111,4
106111,7
106111,8
106111,3
106113,2
106113,5
106113,7
106113,4
106113,8
106113,9
106115,2
106115,5
106115,4
106115,6
106115,1
106115,7
106115,3
106115,8
106115,9
106136,5
106136,1
106136,3
106136,7
106136,2
106136,6
106138,7
106138,6
106138,5
106138,4
106138,9
106141,5
106141,9
106144,7
106144,9
106144,6
106144,4
106144,3
106144,5
106147,4
106147,2
106147,7
106147,6
106147,3
106147,9
106147,8
106147,1
106156,5
106156,1
106156,2
106156,3
106156,7
106158,1
106158,2
106158,3
106158,6
106160,3
106163,8
106163,3
106163,5
106163,7
106163,9
106163,2
106163,1
106163,6
106165,5
106165,1
106165,6
106165,3
106165,7
106165,9
106168,2
106168,9
106168,6
106168,4
106168,3
106168,5
106168,1
106170,4
106170,5
106170,8
106170,2
106170,7
106170,3
106170,1
106170,9
106173,6
106173,1
106173,2
106173,4
106173,7
106173,3
106188,6
106188,3
106188,9
106188,2
106188,1
106188,7
106188,4
106188,8
106188,5
106190,8
106190,3
106190,2
106190,9
106190,6
106193,6
106193,1
106193,9
106193,3
106193,8
106193,4
106195,9
106195,6
106197,7
106200,8
106200,3
106200,6
106202,4
106202,9
106202,6
106202,2
106202,8
106202,3
106202,7
106204,6
106204,9
106204,5
106204,1
106204,2
106208,5
106208,9
106208,6
106208,8
106210,3
106210,2
106210,9
106210,1
106210,4
106212,1
106212,6
106212,4
106212,8
106212,9
106212,5
106214,7
106214,1
106214,4
106214,8
106214,3
106214,6
106214,2
106214,9
106220,3
106220,7
106220,1
106220,8
106220,9
106222,1
106222,3
106222,5
106222,2
106222,7
106224,5
106224,3
106224,9
106226,6
106226,5
106226,9
106226,3
106226,4
106226,2
106228,4
106228,7
106228,5
106228,8
106228,6
106230,7
106230,2
106230,5
106230,1
106232,2
106232,1
106232,9
106234,7
106234,9
106234,5
106234,3
106234,2
106234,6
106236,3
106236,8
106236,4
106236,7
106236,1
106236,2
106238,9
106238,6
106238,7
106238,1
106238,2
106238,8
106238,5
106238,4
106238,3
106240,9
106243,4
106243,3
106243,1
106243,7
106243,2
106243,8
106243,6
106245,3
106245,7
106245,5
106245,6
106250,5
106250,3
106250,9
106250,2
106250,6
106250,1
106254,6
106254,5
106254,9
106254,3
106254,7
106254,8
106254,2
106254,4
106256,9
106256,4
106256,6
106256,3
106256,1
106256,5
106256,7
106256,8
106256,2
106268,7
106268,8
106268,9
106268,5
106268,4
106268,2
106268,3
106268,6
106268,1
106270,1
106270,4
106270,8
106270,9
106270,6
106270,2
106272,7
106272,4
106272,9
106272,8
106272,6
106275,4
106275,8
106275,1
106275,2
106275,9
106277,1
106277,5
106277,3
106277,8
106277,2
106277,9
106295,6
106295,9
106295,8
106295,5
106295,3
106295,4
106295,7
106297,9
106297,8
106297,2
106297,3
106297,1
106297,7
106300,4
106300,9
106300,8
106300,5
106300,3
106300,6
106300,1
106300,7
106302,4
106302,8
106302,6
106302,2
106302,5
106306,3
106306,7
106310,4
106320,1
106320,2
106320,5
106326,2
106326,4
106326,8
106326,9
106330,6
106330,4
106330,1
106330,9
106330,3
106330,8
106330,2
106332,3
106334,8
106334,5
106334,3
106334,7
106334,9
106334,4
106334,1
106336,3
106336,1
106336,6
106336,5
106342,7
106342,1
106342,3
106342,9
106342,4
106344,6
106344,8
106344,2
106344,7
106344,4
106344,1
106344,9
106344,5
106346,1
106346,9
106346,5
106346,8
106346,3
106346,2
106346,4
106348,7
106348,6
106348,4
106348,2
106348,1
106348,5
106348,3
106351,2
106351,5
106351,3
106353,2
106353,7
106353,6
106353,3
106353,5
106353,4
106353,9
106353,8
106353,1
106355,9
106355,7
106355,1
106355,2
106363,7
106363,3
106363,8
106363,6
106363,1
106363,9
106363,5
106363,4
106365,2
106365,4
106365,3
106365,1
106365,7
106365,5
106365,8
106369,5
106374,1
106374,6
106374,4
106374,5
106374,8
106374,3
106374,7
106374,9
106374,2
106376,4
106376,8
106376,3
106378,4
106378,5
106378,8
106378,7
106378,6
106378,1
106378,9
106378,2
106378,3
106387,1
106387,9
106387,4
106387,3
106387,6
106387,8
106389,7
106389,3
106389,6
106389,4
106389,1
106391,2
106391,6
106391,5
106391,1
106391,3
106391,9
106391,4
106391,8
106391,7
106397,7
106397,8
106397,2
106397,1
106397,6
106399,1
106399,6
106399,3
106399,5
106399,7
106399,8
106399,2
106401,7
106401,8
106401,4
106401,5
106401,2
106401,3
106401,6
106401,9
106401,1
106403,3
106403,8
106403,5
106403,6
106403,4
106403,9
106405,4
106405,6
106405,9
106405,7
106405,2
106405,5
106405,8
106405,1
106405,3
106407,4
106407,7
106417,3
106417,1
106417,6
106417,2
106417,5
106417,4
106417,7
106417,9
106421,1
106421,7
106421,4
106423,3
106423,8
106423,4
106423,5
106423,9
106431,4
106431,9
106431,2
106431,8
106431,3
106431,1
106431,7
106431,5
106434,8
106434,9
106434,1
106436,3
106436,4
106436,8
106436,2
106436,5
106436,7
106436,9
106436,6
106436,1
106438,5
106438,8
106438,3
106438,1
106438,6
106438,7
106441,3
106441,8
106441,2
106443,7
106443,2
106443,8
106443,6
106443,3
106443,5
106443,1
106443,4
106450,8
106450,3
106452,2
106455,7
106455,8
106455,3
106455,9
106455,1
106458,5
106460,1
106460,9
106460,5
106460,8
106460,3
106460,4
106460,2
106460,6
106462,4
106462,7
106462,5
106462,1
106464,9
106464,2
106464,5
106464,6
106464,8
106464,1
106464,4
106464,7
106466,3
106466,5
106466,2
106466,1
106471,8
106471,1
106471,6
106473,5
106473,9
106473,3
106473,6
106473,1
106475,4
106483,9
106485,4
106485,6
106485,8
106485,2
106485,1
106485,3
106485,9
106485,7
106487,8
106487,1
106487,7
106487,2
106487,5
106487,9
106489,2
106489,3
106489,4
106489,6
106489,7
106491,5
106491,1
106491,8
106491,2
106491,3
106491,9
106491,6
106491,4
106493,8
106493,1
106493,5
106493,4
106493,3
106493,7
106493,9
106493,6
106493,2
106495,9
106495,8
106495,5
106495,1
106495,4
106495,6
106498,6
106498,2
106498,8
106498,9
106498,7
106501,5
106501,3
106501,4
106501,2
106503,9
106503,1
106506,1
106506,5
106506,2
106506,8
106508,7
106508,4
106508,8
106508,3
106508,2
106508,5
106508,6
106510,8
106515,9
106515,8
106515,6
106515,4
106517,4
106517,8
106517,5
106517,1
106517,3
106517,9
106517,2
106517,7
106517,6
106519,1
106519,3
106519,6
106521,4
106521,9
106521,7
106521,6
106521,8
106521,3
106521,5
106521,1
106521,2
106525,1
106525,9
106525,6
106525,8
106525,2
106525,7
106525,3
106525,4
106525,5
106527,8
106527,2
106527,9
106527,3
106529,9
106529,4
106529,8
106538,2
106538,8
106538,4
106538,6
106538,3
106538,5
106538,7
106538,9
106540,1
106540,6
106540,9
106542,2
106542,6
106542,7
106542,4
106549,4
106549,1
106549,6
106549,2
106549,9
106549,8
106549,3
106559,7
106559,4
106561,7
106563,1
106563,5
106565,8
106579,8
106579,5
106579,6
106581,4
106581,8
106581,6
106581,1
106581,2
106581,9
106583,4
106583,7
106583,9
106583,6
106583,8
106583,5
106583,3
106590,2
106590,6
106590,7
106590,9
106590,1
106590,5
106590,4
106592,7
106592,3
106592,2
106592,9
106592,1
106592,5
106594,1
106594,2
106594,8
106594,7
106594,3
106594,6
106599,5
106599,2
106599,8
106599,7
106599,1
106607,4
106607,9
106607,7
106607,1
106607,6
106607,3
106607,8
106607,2
106607,5
106609,5
106609,3
106611,7
106614,9
106614,8
106614,6
106614,7
106614,1
106614,3
106614,4
106616,8
106618,3
106618,9
106618,2
106618,8
106618,1
106618,5
106618,4
106620,4
106620,8
106620,1
106624,6
106624,5
106624,9
106624,8
106624,7
106624,2
106634,3
106634,1
106642,7
106642,1
106642,4
106642,9
106642,6
106642,8
106642,3
106644,9
106644,2
106644,6
106644,8
106644,3
106644,4
106644,7
106644,5
106644,1
106646,5
106646,8
106646,4
106646,2
106646,3
106648,1
106648,7
106648,9
106648,5
106648,6
106672,2
106672,3
106672,9
106672,1
106672,7
106672,4
106672,5
106672,8
106672,6
106674,2
106676,6
106680,1
106680,7
106680,9
106680,2
106680,6
106680,4
106682,3
106682,7
106682,2
106684,9
106684,7
106684,3
106686,8
106686,2
106686,3
106688,8
106688,1
106688,5
106688,6
106688,3
106688,2
106688,7
106688,4
106690,3
106690,9
106690,1
106690,4
106690,5
106690,2
106690,6
106690,8
106690,7
106696,4
106696,1
106698,1
106698,4
106698,9
106698,8
106698,6
106700,5
106702,1
106704,9
106704,8
106704,7
106704,6
